Moimenta, 2, 439.4639, 0.3010
Laje, 1, 219.7319, 0.0000
Mata, 23, 5053.8343, 1.3617
Santiago, 18, 3955.1747, 1.2553
Chancela, 2, 439.4639, 0.3010
Chaves, 21, 4614.3705, 1.3222
Palhais, 1, 219.7319, 0.0000
Canelas, 3, 659.1958, 0.4771
Bombas, 3, 659.1958, 0.4771
Mezio, 1, 219.7319, 0.0000
Engenho, 1, 219.7319, 0.0000
Valadares, 2, 439.4639, 0.3010
Raposa, 6, 1318.3916, 0.7782
Vinho, 47, 10327.4006, 1.6721
Grade, 3, 659.1958, 0.4771
Boca, 24, 5273.5662, 1.3802
Jogo, 483, 106130.5208, 2.6839
Travancinha, 2, 439.4639, 0.3010
Era, 451, 99099.0991, 2.6542
Tamanhos, 1, 219.7319, 0.0000
Carvalhos, 1, 219.7319, 0.0000
Palme, 1, 219.7319, 0.0000
Franca, 13, 2856.5151, 1.1139
Bica, 10, 2197.3193, 1.0000
Bemposta, 1, 219.7319, 0.0000
Albufeira, 15, 3295.9789, 1.1761
Caridade, 11, 2417.0512, 1.0414
Encontro, 213, 46802.9005, 2.3284
Igreja, 91, 19995.6054, 1.9590
Muda, 11, 2417.0512, 1.0414
Melo, 13, 2856.5151, 1.1139
Tábuas, 1, 219.7319, 0.0000
Abrantes, 14, 3076.2470, 1.1461
Sacavém, 2, 439.4639, 0.3010
Cabaço, 2, 439.4639, 0.3010
Raso, 4, 878.9277, 0.6021
Silves, 2, 439.4639, 0.3010
Cantanhede, 1, 219.7319, 0.0000
Hotel, 156, 34278.1806, 2.1931
Ajuda, 169, 37134.6957, 2.2279
Fetal, 2, 439.4639, 0.3010
Ramalho, 5, 1098.6596, 0.6990
Carnaxide, 5, 1098.6596, 0.6990
Maiorca, 3, 659.1958, 0.4771
Bairros, 10, 2197.3193, 1.0000
Robalo, 2, 439.4639, 0.3010
Ourique, 1, 219.7319, 0.0000
Figueira, 22, 4834.1024, 1.3424
Mesa, 79, 17358.8222, 1.8976
Cerdeira, 1, 219.7319, 0.0000
Cadaval, 2, 439.4639, 0.3010
Travassos, 1, 219.7319, 0.0000
Pego, 4, 878.9277, 0.6021
Saúde, 373, 81960.0088, 2.5717
Chave, 18, 3955.1747, 1.2553
Ramalhete, 1, 219.7319, 0.0000
Branda, 1, 219.7319, 0.0000
Voltas, 5, 1098.6596, 0.6990
Castanho, 3, 659.1958, 0.4771
Ceira, 1, 219.7319, 0.0000
Arcozelo, 3, 659.1958, 0.4771
Saldanha, 1, 219.7319, 0.0000
Travessa, 3, 659.1958, 0.4771
Manique, 1, 219.7319, 0.0000
Galegos, 4, 878.9277, 0.6021
Murteira, 1, 219.7319, 0.0000
Tondela, 26, 5713.0301, 1.4150
Julião, 1, 219.7319, 0.0000
Meios, 93, 20435.0692, 1.9685
Negrão, 1, 219.7319, 0.0000
Aval, 8, 1757.8554, 0.9031
Lavoura, 2, 439.4639, 0.3010
Mogege, 1, 219.7319, 0.0000
Pestana, 2, 439.4639, 0.3010
Pedrógão, 1, 219.7319, 0.0000
Roxo, 2, 439.4639, 0.3010
Celas, 4, 878.9277, 0.6021
Avis, 1, 219.7319, 0.0000
Prova, 147, 32300.5933, 2.1673
Alfarelos, 6, 1318.3916, 0.7782
Forte, 181, 39771.4788, 2.2577
Cambra, 1, 219.7319, 0.0000
Coruche, 1, 219.7319, 0.0000
Buraquinho, 1, 219.7319, 0.0000
Parcerias, 6, 1318.3916, 0.7782
Souto, 1, 219.7319, 0.0000
Bexiga, 1, 219.7319, 0.0000
Aeroporto, 128, 28125.6867, 2.1072
Condeixa-A-Nova, 4, 878.9277, 0.6021
Banco, 1023, 224785.7614, 3.0099
Meireles, 7, 1538.1235, 0.8451
Tercena, 1, 219.7319, 0.0000
Mindinho, 1, 219.7319, 0.0000
Arruda, 1, 219.7319, 0.0000
Brasileira, 34, 7470.8855, 1.5315
Leiria, 51, 11206.3283, 1.7076
Sumidouro, 2, 439.4639, 0.3010
Estela, 4, 878.9277, 0.6021
Monchique, 1, 219.7319, 0.0000
Longa, 31, 6811.6897, 1.4914
Mouriscas, 2, 439.4639, 0.3010
Comporta, 2, 439.4639, 0.3010
Balcão, 19, 4174.9066, 1.2788
Quintanilha, 3, 659.1958, 0.4771
Paus, 4, 878.9277, 0.6021
Rota, 24, 5273.5662, 1.3802
Fazenda, 5, 1098.6596, 0.6990
Branquinho, 1, 219.7319, 0.0000
Albergaria, 5, 1098.6596, 0.6990
Paredes, 36, 7910.3494, 1.5563
Zebra, 3, 659.1958, 0.4771
Rosas, 2, 439.4639, 0.3010
Ester, 3, 659.1958, 0.4771
Barril, 1, 219.7319, 0.0000
Candelária, 1, 219.7319, 0.0000
Solar, 5, 1098.6596, 0.6990
Tronco, 3, 659.1958, 0.4771
Serrão, 3, 659.1958, 0.4771
Rafael, 24, 5273.5662, 1.3802
Guerra, 126, 27686.2228, 2.1004
Claras, 5, 1098.6596, 0.6990
Alqueva, 5, 1098.6596, 0.6990
Piedade, 2, 439.4639, 0.3010
Navalha, 8, 1757.8554, 0.9031
Carvalho, 83, 18237.7499, 1.9191
Flores, 23, 5053.8343, 1.3617
Valdemar, 9, 1977.5873, 0.9542
Carmo, 8, 1757.8554, 0.9031
Quartos, 46, 10107.6686, 1.6628
Vinha, 22, 4834.1024, 1.3424
Foro, 4, 878.9277, 0.6021
Melhorado, 2, 439.4639, 0.3010
Vidal, 3, 659.1958, 0.4771
Galé, 1, 219.7319, 0.0000
Medo, 47, 10327.4006, 1.6721
Ericeira, 1, 219.7319, 0.0000
Mosqueirões, 1, 219.7319, 0.0000
Caminha, 3, 659.1958, 0.4771
Queluz, 6, 1318.3916, 0.7782
Arcos, 27, 5932.7620, 1.4314
Gémeos, 1, 219.7319, 0.0000
Matança, 3, 659.1958, 0.4771
Mirandela, 2, 439.4639, 0.3010
Pinho, 4, 878.9277, 0.6021
Penacova, 1, 219.7319, 0.0000
Moniz, 11, 2417.0512, 1.0414
Pombal, 24, 5273.5662, 1.3802
Navais, 4, 878.9277, 0.6021
Escalfado, 1, 219.7319, 0.0000
Pontal, 1, 219.7319, 0.0000
Benavides, 1, 219.7319, 0.0000
Fronteira, 67, 14722.0391, 1.8261
Nora, 2, 439.4639, 0.3010
Meio, 139, 30542.7379, 2.1430
Perdigão, 1, 219.7319, 0.0000
Calados, 1, 219.7319, 0.0000
Casais, 125, 27466.4909, 2.0969
Seixal, 18, 3955.1747, 1.2553
Moradias, 1, 219.7319, 0.0000
Juntas, 11, 2417.0512, 1.0414
Vilaça, 1, 219.7319, 0.0000
Cerqueira, 5, 1098.6596, 0.6990
Horta, 10, 2197.3193, 1.0000
Alvarães, 2, 439.4639, 0.3010
Perelhal, 1, 219.7319, 0.0000
Fernandes, 42, 9228.7409, 1.6232
Pastor, 6, 1318.3916, 0.7782
Francos, 7, 1538.1235, 0.8451
Revolta, 11, 2417.0512, 1.0414
Mondego, 9, 1977.5873, 0.9542
Assento, 14, 3076.2470, 1.1461
Sesimbra, 5, 1098.6596, 0.6990
Ramada, 2, 439.4639, 0.3010
Ala, 4, 878.9277, 0.6021
Cardeais, 16, 3515.7108, 1.2041
Vidigal, 5, 1098.6596, 0.6990
Salão, 8, 1757.8554, 0.9031
Crato, 13, 2856.5151, 1.1139
Rego, 4, 878.9277, 0.6021
Godim, 1, 219.7319, 0.0000
Rãs, 2, 439.4639, 0.3010
Lamego, 9, 1977.5873, 0.9542
Barragens, 10, 2197.3193, 1.0000
Casas, 64, 14062.8433, 1.8062
Âncora, 2, 439.4639, 0.3010
Rochoso, 1, 219.7319, 0.0000
Porta, 101, 22192.9246, 2.0043
Dores, 8, 1757.8554, 0.9031
Caixas, 18, 3955.1747, 1.2553
Árvore, 12, 2636.7831, 1.0792
Maceira, 1, 219.7319, 0.0000
Cavalões, 1, 219.7319, 0.0000
Grândola, 6, 1318.3916, 0.7782
Eixo, 22, 4834.1024, 1.3424
Cantos, 5, 1098.6596, 0.6990
Quiaios, 1, 219.7319, 0.0000
Costeira, 20, 4394.6385, 1.3010
Falcão, 2, 439.4639, 0.3010
Partida, 107, 23511.3162, 2.0294
Sendim, 4, 878.9277, 0.6021
Felgueira, 1, 219.7319, 0.0000
Lama, 6, 1318.3916, 0.7782
Partilhas, 2, 439.4639, 0.3010
Casal, 99, 21753.4608, 1.9956
Queda, 92, 20215.3373, 1.9638
Carvoeiro, 1, 219.7319, 0.0000
Entalada, 1, 219.7319, 0.0000
Barra, 12, 2636.7831, 1.0792
Lage, 1, 219.7319, 0.0000
Vales, 1, 219.7319, 0.0000
Toledo, 2, 439.4639, 0.3010
Bastos, 10, 2197.3193, 1.0000
Azenha, 4, 878.9277, 0.6021
Prado, 2, 439.4639, 0.3010
Cruz, 60, 13183.9156, 1.7782
Mercado, 246, 54054.0541, 2.3909
Variante, 5, 1098.6596, 0.6990
Verba, 16, 3515.7108, 1.2041
Vais, 3, 659.1958, 0.4771
Secas, 2, 439.4639, 0.3010
Cabeça, 111, 24390.2439, 2.0453
Trigueira, 2, 439.4639, 0.3010
Moção, 38, 8349.8132, 1.5798
Abrigada, 1, 219.7319, 0.0000
Cabine, 14, 3076.2470, 1.1461
Cancela, 5, 1098.6596, 0.6990
Pedral, 1, 219.7319, 0.0000
Donas, 2, 439.4639, 0.3010
Crescido, 5, 1098.6596, 0.6990
Beleza, 20, 4394.6385, 1.3010
Vinhateiro, 1, 219.7319, 0.0000
Viveiro, 1, 219.7319, 0.0000
Canavezes, 1, 219.7319, 0.0000
Gala, 12, 2636.7831, 1.0792
Marvão, 5, 1098.6596, 0.6990
Ponte, 54, 11865.5241, 1.7324
Braga, 201, 44166.1173, 2.3032
Palmeira, 3, 659.1958, 0.4771
Arouca, 53, 11645.7921, 1.7243
Anais, 1, 219.7319, 0.0000
Torno, 37, 8130.0813, 1.5682
Salvador, 23, 5053.8343, 1.3617
Amarela, 3, 659.1958, 0.4771
Costa, 639, 140408.7014, 2.8055
Candeeiros, 1, 219.7319, 0.0000
Oura, 1, 219.7319, 0.0000
Amendoeira, 1, 219.7319, 0.0000
Ordens, 12, 2636.7831, 1.0792
Lourosa, 3, 659.1958, 0.4771
Canis, 3, 659.1958, 0.4771
Mortágua, 13, 2856.5151, 1.1139
Brufe, 1, 219.7319, 0.0000
Águeda, 4, 878.9277, 0.6021
Cacia, 4, 878.9277, 0.6021
Frias, 5, 1098.6596, 0.6990
Salomão, 1, 219.7319, 0.0000
Santo, 138, 30323.0059, 2.1399
Toca, 23, 5053.8343, 1.3617
Azinhaga, 1, 219.7319, 0.0000
Seixos, 1, 219.7319, 0.0000
Benfica, 419, 92067.6774, 2.6222
Quintos, 2, 439.4639, 0.3010
Lisboa, 679, 149197.9785, 2.8319
Casebres, 1, 219.7319, 0.0000
Nazaré, 9, 1977.5873, 0.9542
Algodres, 1, 219.7319, 0.0000
Almada, 15, 3295.9789, 1.1761
Esperança, 54, 11865.5241, 1.7324
Boal, 2, 439.4639, 0.3010
Meirinho, 2, 439.4639, 0.3010
Azambuja, 1, 219.7319, 0.0000
Revenda, 2, 439.4639, 0.3010
Fundada, 4, 878.9277, 0.6021
Cortiça, 4, 878.9277, 0.6021
Mala, 8, 1757.8554, 0.9031
Gramas, 16, 3515.7108, 1.2041
Caixaria, 2, 439.4639, 0.3010
Nordeste, 19, 4174.9066, 1.2788
Lavra, 4, 878.9277, 0.6021
Caldeira, 6, 1318.3916, 0.7782
Bolo, 3, 659.1958, 0.4771
Formigueiro, 3, 659.1958, 0.4771
Ulmeiro, 2, 439.4639, 0.3010
Loriga, 1, 219.7319, 0.0000
Arinto, 1, 219.7319, 0.0000
Relíquias, 1, 219.7319, 0.0000
Fraga, 3, 659.1958, 0.4771
Amorosa, 8, 1757.8554, 0.9031
Balsemão, 5, 1098.6596, 0.6990
Bruçó, 3, 659.1958, 0.4771
Gondomar, 27, 5932.7620, 1.4314
Correia, 49, 10766.8644, 1.6902
Barbuda, 4, 878.9277, 0.6021
Samodães, 2, 439.4639, 0.3010
Cabeças, 8, 1757.8554, 0.9031
Beja, 40, 8789.2771, 1.6021
Galegas, 1, 219.7319, 0.0000
Flor, 15, 3295.9789, 1.1761
Cardosas, 3, 659.1958, 0.4771
Arganil, 2, 439.4639, 0.3010
Esmoriz, 2, 439.4639, 0.3010
Carnal, 1, 219.7319, 0.0000
Eras, 1, 219.7319, 0.0000
Madureira, 3, 659.1958, 0.4771
Galiza, 13, 2856.5151, 1.1139
Bispos, 12, 2636.7831, 1.0792
Vermelhos, 1, 219.7319, 0.0000
Vidago, 2, 439.4639, 0.3010
Janeiro, 317, 69655.0209, 2.5011
A-dos-Pretos, 1, 219.7319, 0.0000
Nicho, 2, 439.4639, 0.3010
Canas, 1, 219.7319, 0.0000
Ribeirinha, 1, 219.7319, 0.0000
Praia, 45, 9887.9367, 1.6532
Basto, 4, 878.9277, 0.6021
Achada, 1, 219.7319, 0.0000
Viseu, 22, 4834.1024, 1.3424
Paradas, 1, 219.7319, 0.0000
Cavaleiros, 11, 2417.0512, 1.0414
Condados, 3, 659.1958, 0.4771
Assenta, 10, 2197.3193, 1.0000
Cristelo, 1, 219.7319, 0.0000
Barroselas, 1, 219.7319, 0.0000
Miradouro, 8, 1757.8554, 0.9031
Serpa, 4, 878.9277, 0.6021
Famalicão, 17, 3735.4428, 1.2304
Estremoz, 5, 1098.6596, 0.6990
Carregosa, 4, 878.9277, 0.6021
Armamar, 1, 219.7319, 0.0000
Varela, 35, 7690.6174, 1.5441
Estreito, 1, 219.7319, 0.0000
Cardeal, 9, 1977.5873, 0.9542
Ovar, 5, 1098.6596, 0.6990
Fogo, 138, 30323.0059, 2.1399
Torna, 22, 4834.1024, 1.3424
Morgado, 18, 3955.1747, 1.2553
Beira, 47, 10327.4006, 1.6721
Margem, 93, 20435.0692, 1.9685
California, 1, 219.7319, 0.0000
Guilherme, 32, 7031.4217, 1.5051
Maia, 46, 10107.6686, 1.6628
Verdasca, 3, 659.1958, 0.4771
Petisqueira, 1, 219.7319, 0.0000
Sagres, 3, 659.1958, 0.4771
Cabo, 64, 14062.8433, 1.8062
Pena, 157, 34497.9125, 2.1959
Balneário, 12, 2636.7831, 1.0792
Fares, 2, 439.4639, 0.3010
Portalegre, 10, 2197.3193, 1.0000
Torneira, 1, 219.7319, 0.0000
Barca, 6, 1318.3916, 0.7782
Minas, 2, 439.4639, 0.3010
Recta, 3, 659.1958, 0.4771
Mato, 6, 1318.3916, 0.7782
Dão, 47, 10327.4006, 1.6721
Colónias, 1, 219.7319, 0.0000
Regueira, 1, 219.7319, 0.0000
Valença, 4, 878.9277, 0.6021
Socorro, 28, 6152.4940, 1.4472
Alcouce, 1, 219.7319, 0.0000
Canto, 13, 2856.5151, 1.1139
Parede, 13, 2856.5151, 1.1139
Gondramaz, 1, 219.7319, 0.0000
Presa, 15, 3295.9789, 1.1761
Entroncamento, 7, 1538.1235, 0.8451
Fátima, 23, 5053.8343, 1.3617
Baião, 5, 1098.6596, 0.6990
Glória, 9, 1977.5873, 0.9542
Amoreiras, 1, 219.7319, 0.0000
Barreira, 12, 2636.7831, 1.0792
Carreiras, 10, 2197.3193, 1.0000
Maçã, 3, 659.1958, 0.4771
Trilho, 2, 439.4639, 0.3010
Escusa, 2, 439.4639, 0.3010
Canada, 4, 878.9277, 0.6021
Carro, 127, 27905.9547, 2.1038
Outeiro, 2, 439.4639, 0.3010
Carreço, 1, 219.7319, 0.0000
Estreitos, 1, 219.7319, 0.0000
Bonjardim, 3, 659.1958, 0.4771
Cádiz, 7, 1538.1235, 0.8451
Açor, 1, 219.7319, 0.0000
Abegoa, 1, 219.7319, 0.0000
Touro, 6, 1318.3916, 0.7782
Valente, 16, 3515.7108, 1.2041
Carris, 8, 1757.8554, 0.9031
Mosteiro, 11, 2417.0512, 1.0414
Velosa, 3, 659.1958, 0.4771
Baía, 16, 3515.7108, 1.2041
Ordem, 145, 31861.1294, 2.1614
Golegã, 6, 1318.3916, 0.7782
Figueiras, 3, 659.1958, 0.4771
Mira, 7, 1538.1235, 0.8451
Amor, 37, 8130.0813, 1.5682
Xisto, 6, 1318.3916, 0.7782
Fontanelas, 1, 219.7319, 0.0000
Comenda, 1, 219.7319, 0.0000
Covelo, 2, 439.4639, 0.3010
Quinta, 61, 13403.6475, 1.7853
Vieira, 97, 21313.9969, 1.9868
Andam, 5, 1098.6596, 0.6990
Caxias, 10, 2197.3193, 1.0000
Cavalos, 10, 2197.3193, 1.0000
Prelada, 3, 659.1958, 0.4771
Sul, 193, 42408.2619, 2.2856
Franco, 11, 2417.0512, 1.0414
Corrida, 42, 9228.7409, 1.6232
Postos, 51, 11206.3283, 1.7076
Alcoitão, 1, 219.7319, 0.0000
Loulé, 2, 439.4639, 0.3010
Planta, 2, 439.4639, 0.3010
Ramos, 40, 8789.2771, 1.6021
Portos, 4, 878.9277, 0.6021
Lopes, 106, 23291.5843, 2.0253
Prada, 1, 219.7319, 0.0000
Portagem, 4, 878.9277, 0.6021
Regada, 2, 439.4639, 0.3010
Vale, 80, 17578.5542, 1.9031
Veludo, 1, 219.7319, 0.0000
Tinto, 11, 2417.0512, 1.0414
Castro, 30, 6591.9578, 1.4771
Relva, 1, 219.7319, 0.0000
Odivelas, 1, 219.7319, 0.0000
Fão, 2, 439.4639, 0.3010
Julia, 1, 219.7319, 0.0000
Setúbal, 77, 16919.3584, 1.8865
Rossio, 4, 878.9277, 0.6021
Monção, 2, 439.4639, 0.3010
Vasco, 46, 10107.6686, 1.6628
Tostão, 1, 219.7319, 0.0000
Ascenção, 1, 219.7319, 0.0000
Galega, 5, 1098.6596, 0.6990
Cordeiro, 31, 6811.6897, 1.4914
Verdade, 92, 20215.3373, 1.9638
Sabrosa, 3, 659.1958, 0.4771
Azóia, 1, 219.7319, 0.0000
Sevilha, 19, 4174.9066, 1.2788
Telhado, 10, 2197.3193, 1.0000
Sintra, 37, 8130.0813, 1.5682
Magos, 2, 439.4639, 0.3010
Palma, 19, 4174.9066, 1.2788
Pintado, 2, 439.4639, 0.3010
Faísca, 1, 219.7319, 0.0000
Eixos, 1, 219.7319, 0.0000
Tunes, 3, 659.1958, 0.4771
Carrascos, 1, 219.7319, 0.0000
Bigorne, 1, 219.7319, 0.0000
Açorda, 2, 439.4639, 0.3010
Raiva, 4, 878.9277, 0.6021
Combro, 1, 219.7319, 0.0000
Varanda, 2, 439.4639, 0.3010
Tabuleiro, 4, 878.9277, 0.6021
Ferro, 60, 13183.9156, 1.7782
Silveira, 17, 3735.4428, 1.2304
Godinho, 23, 5053.8343, 1.3617
Marés, 6, 1318.3916, 0.7782
Ramil, 1, 219.7319, 0.0000
Painel, 6, 1318.3916, 0.7782
Marinhos, 1, 219.7319, 0.0000
Capela, 13, 2856.5151, 1.1139
Sever, 2, 439.4639, 0.3010
Valpaços, 1, 219.7319, 0.0000
Soma, 22, 4834.1024, 1.3424
Tomadas, 33, 7251.1536, 1.5185
Espinho, 4, 878.9277, 0.6021
Matosinhos, 37, 8130.0813, 1.5682
Casanova, 4, 878.9277, 0.6021
Padaria, 2, 439.4639, 0.3010
Vidigueira, 2, 439.4639, 0.3010
Torre, 29, 6372.2259, 1.4624
Ratos, 12, 2636.7831, 1.0792
Rodas, 12, 2636.7831, 1.0792
Concelhos, 16, 3515.7108, 1.2041
Milhão, 42, 9228.7409, 1.6232
Galafura, 1, 219.7319, 0.0000
Barata, 4, 878.9277, 0.6021
Foral, 1, 219.7319, 0.0000
Reis, 26, 5713.0301, 1.4150
Campo, 80, 17578.5542, 1.9031
Castelo, 72, 15820.6987, 1.8573
Ver, 184, 40430.6746, 2.2648
Necessidade, 142, 31201.9336, 2.1523
Bairro, 72, 15820.6987, 1.8573
Guia, 48, 10547.1325, 1.6812
Moreno, 1, 219.7319, 0.0000
Cedofeita, 2, 439.4639, 0.3010
Pega, 1, 219.7319, 0.0000
Charneca, 5, 1098.6596, 0.6990
Zambujeira, 10, 2197.3193, 1.0000
Figueiredo, 25, 5493.2982, 1.3979
Escolas, 209, 45923.9728, 2.3201
Roupeiro, 3, 659.1958, 0.4771
Bacelar, 1, 219.7319, 0.0000
Neta, 4, 878.9277, 0.6021
Viatodos, 1, 219.7319, 0.0000
Góis, 8, 1757.8554, 0.9031
Corvo, 12, 2636.7831, 1.0792
Loures, 13, 2856.5151, 1.1139
Verdial, 1, 219.7319, 0.0000
Esteve, 177, 38892.5511, 2.2480
Lorvão, 1, 219.7319, 0.0000
Lázaro, 3, 659.1958, 0.4771
Tirado, 6, 1318.3916, 0.7782
Céu, 14, 3076.2470, 1.1461
Conceição, 16, 3515.7108, 1.2041
Baçal, 2, 439.4639, 0.3010
Ameixial, 1, 219.7319, 0.0000
Alpiarça, 1, 219.7319, 0.0000
Almendra, 2, 439.4639, 0.3010
Mendes, 61, 13403.6475, 1.7853
Barcelos, 37, 8130.0813, 1.5682
Pesqueira, 3, 659.1958, 0.4771
Sobrado, 1, 219.7319, 0.0000
Novos, 177, 38892.5511, 2.2480
Tapadão, 1, 219.7319, 0.0000
Ourém, 1, 219.7319, 0.0000
Ermesinde, 8, 1757.8554, 0.9031
Castanheiros, 1, 219.7319, 0.0000
Muro, 10, 2197.3193, 1.0000
Contador, 1, 219.7319, 0.0000
Alegria, 19, 4174.9066, 1.2788
Velada, 2, 439.4639, 0.3010
Eiras, 1, 219.7319, 0.0000
Perafita, 1, 219.7319, 0.0000
Esposende, 5, 1098.6596, 0.6990
Pires, 43, 9448.4729, 1.6335
Quintana, 1, 219.7319, 0.0000
Levadas, 7, 1538.1235, 0.8451
Barracas, 1, 219.7319, 0.0000
Galego, 3, 659.1958, 0.4771
Sereno, 4, 878.9277, 0.6021
Terras, 39, 8569.5452, 1.5911
Portas, 157, 34497.9125, 2.1959
Gata, 1, 219.7319, 0.0000
Bernardo, 6, 1318.3916, 0.7782
Luz, 139, 30542.7379, 2.1430
Cruzeiros, 7, 1538.1235, 0.8451
Ílhavo, 2, 439.4639, 0.3010
Remessa, 1, 219.7319, 0.0000
Velhas, 5, 1098.6596, 0.6990
Ajude, 9, 1977.5873, 0.9542
Barradas, 2, 439.4639, 0.3010
Casalinho, 4, 878.9277, 0.6021
Ouvida, 3, 659.1958, 0.4771
Fafe, 9, 1977.5873, 0.9542
Faria, 31, 6811.6897, 1.4914
Moradia, 6, 1318.3916, 0.7782
Coelhos, 5, 1098.6596, 0.6990
Poços, 1, 219.7319, 0.0000
Alinhada, 1, 219.7319, 0.0000
Arca, 2, 439.4639, 0.3010
Teixeira, 49, 10766.8644, 1.6902
Marim, 1, 219.7319, 0.0000
Santarém, 28, 6152.4940, 1.4472
Crespo, 2, 439.4639, 0.3010
Auditor, 1, 219.7319, 0.0000
Estar, 406, 89211.1624, 2.6085
Tendas, 3, 659.1958, 0.4771
Salgadas, 1, 219.7319, 0.0000
Ervidel, 1, 219.7319, 0.0000
Corte, 34, 7470.8855, 1.5315
Odemira, 8, 1757.8554, 0.9031
Aldeia, 27, 5932.7620, 1.4314
Louro, 4, 878.9277, 0.6021
Cinfães, 1, 219.7319, 0.0000
Altura, 220, 48341.0240, 2.3424
Lenço, 6, 1318.3916, 0.7782
Moscavide, 3, 659.1958, 0.4771
Mogadouro, 9, 1977.5873, 0.9542
Barras, 6, 1318.3916, 0.7782
Arco, 8, 1757.8554, 0.9031
Porto, 1196, 262799.3848, 3.0777
Castanheiro, 1, 219.7319, 0.0000
Carviçais, 1, 219.7319, 0.0000
Cidadelhe, 1, 219.7319, 0.0000
Poça, 2, 439.4639, 0.3010
Foz, 25, 5493.2982, 1.3979
Nelas, 1, 219.7319, 0.0000
Bento, 32, 7031.4217, 1.5051
Prego, 1, 219.7319, 0.0000
Monsaraz, 7, 1538.1235, 0.8451
Miranda, 41, 9009.0090, 1.6128
Morais, 44, 9668.2048, 1.6435
Reserva, 39, 8569.5452, 1.5911
Ascensão, 6, 1318.3916, 0.7782
Montouto, 1, 219.7319, 0.0000
Fratel, 1, 219.7319, 0.0000
Bico, 2, 439.4639, 0.3010
Azeitão, 1, 219.7319, 0.0000
Quadra, 7, 1538.1235, 0.8451
Folgosa, 2, 439.4639, 0.3010
Batalha, 16, 3515.7108, 1.2041
Velas, 4, 878.9277, 0.6021
Garcia, 18, 3955.1747, 1.2553
Graciosa, 6, 1318.3916, 0.7782
Monforte, 5, 1098.6596, 0.6990
Gondarém, 1, 219.7319, 0.0000
Zebras, 3, 659.1958, 0.4771
Carregal, 2, 439.4639, 0.3010
Serena, 6, 1318.3916, 0.7782
Barreiro, 12, 2636.7831, 1.0792
Sereia, 2, 439.4639, 0.3010
Guimarães, 94, 20654.8011, 1.9731
Pertença, 3, 659.1958, 0.4771
Aeródromo, 8, 1757.8554, 0.9031
Graça, 22, 4834.1024, 1.3424
Beça, 1, 219.7319, 0.0000
Lourinhã, 2, 439.4639, 0.3010
Alcanena, 1, 219.7319, 0.0000
Medeiros, 14, 3076.2470, 1.1461
Albergaria-A-Velha, 12, 2636.7831, 1.0792
Leões, 60, 13183.9156, 1.7782
Cortado, 3, 659.1958, 0.4771
Alcaide, 4, 878.9277, 0.6021
Marcela, 1, 219.7319, 0.0000
Senta, 2, 439.4639, 0.3010
Presas, 10, 2197.3193, 1.0000
Mouraz, 1, 219.7319, 0.0000
Feira, 43, 9448.4729, 1.6335
Tróia, 5, 1098.6596, 0.6990
Curia, 2, 439.4639, 0.3010
Pinhal, 5, 1098.6596, 0.6990
Leão, 41, 9009.0090, 1.6128
Moutinho, 2, 439.4639, 0.3010
Nogueira, 7, 1538.1235, 0.8451
Governos, 47, 10327.4006, 1.6721
Mourão, 3, 659.1958, 0.4771
Nine, 2, 439.4639, 0.3010
Aflitos, 2, 439.4639, 0.3010
Silva, 358, 78664.0299, 2.5539
Tapado, 2, 439.4639, 0.3010
Lordelo, 2, 439.4639, 0.3010
Hortas, 1, 219.7319, 0.0000
Darei, 1, 219.7319, 0.0000
Alentejo, 43, 9448.4729, 1.6335
Gato, 33, 7251.1536, 1.5185
Coura, 7, 1538.1235, 0.8451
Folga, 3, 659.1958, 0.4771
Penas, 30, 6591.9578, 1.4771
Santana, 22, 4834.1024, 1.3424
Armada, 29, 6372.2259, 1.4624
Pedra, 14, 3076.2470, 1.1461
Viegas, 1, 219.7319, 0.0000
Angeja, 9, 1977.5873, 0.9542
Lagoa, 3, 659.1958, 0.4771
Infesta, 1, 219.7319, 0.0000
Moura, 16, 3515.7108, 1.2041
Compra, 87, 19116.6777, 1.9395
Fábrica, 10, 2197.3193, 1.0000
Feijão, 2, 439.4639, 0.3010
Lapa, 1, 219.7319, 0.0000
Barcos, 8, 1757.8554, 0.9031
Taveiro, 3, 659.1958, 0.4771
Amarelos, 4, 878.9277, 0.6021
Cascais, 40, 8789.2771, 1.6021
Cancelada, 5, 1098.6596, 0.6990
Martim, 4, 878.9277, 0.6021
Nespereira, 1, 219.7319, 0.0000
Curalha, 1, 219.7319, 0.0000
Funchal, 40, 8789.2771, 1.6021
Simões, 23, 5053.8343, 1.3617
Amadora, 26, 5713.0301, 1.4150
Baratas, 1, 219.7319, 0.0000
Barroso, 32, 7031.4217, 1.5051
Machada, 1, 219.7319, 0.0000
Nova, 493, 108327.8400, 2.6928
Couto, 2, 439.4639, 0.3010
Avô, 7, 1538.1235, 0.8451
Manhente, 1, 219.7319, 0.0000
Servo, 2, 439.4639, 0.3010
Tires, 1, 219.7319, 0.0000
Povos, 14, 3076.2470, 1.1461
Correias, 1, 219.7319, 0.0000
Piloto, 39, 8569.5452, 1.5911
Pousa, 1, 219.7319, 0.0000
Folhas, 1, 219.7319, 0.0000
Grijó, 1, 219.7319, 0.0000
Mercê, 1, 219.7319, 0.0000
Almancil, 2, 439.4639, 0.3010
Arrancada, 3, 659.1958, 0.4771
